date,pf_d1_1,pf_d1_2,pf_d1_3,pf_d1_4,pf_d1_5,pf_d1_6,pf_d1_7,pf_d1_8,pf_d1_9,pf_d1_10,pf_d2_1,pf_d2_2,pf_d2_3,pf_d2_4,pf_d2_5,pf_d2_6,pf_d2_7,pf_d2_8,pf_d2_9,pf_d2_10,mo_d1_1,mo_d1_2,mo_d1_3,mo_d1_4,mo_d1_5,mo_d1_6,mo_d1_7,mo_d1_8,mo_d1_9,mo_d1_10,mo_d2_1,mo_d2_2,mo_d2_3,mo_d2_4,mo_d2_5,mo_d2_6,mo_d2_7,mo_d2_8,mo_d2_9,mo_d2_10,az_d1_1,az_d1_2,az_d1_3,az_d1_4,az_d1_5,az_d1_6,az_d1_7,az_d1_8,az_d1_9,az_d1_10,az_d2_1,az_d2_2,az_d2_3,az_d2_4,az_d2_5,az_d2_6,az_d2_7,az_d2_8,az_d2_9,az_d2_10
07/06/2021,0,0.088797831,0.08876423,0.088630081,0.099057908,0.193172471,0.573439803,0.568165667,0.549162371,0.525586996,0,0.063070015,0.06304615,0.062950868,0.070357392,0.070554226,0.218890681,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.028615205,0.046323694,0.067468004,0.166282449,0.231924817,0.474413004,0,0.018628742,0.019000089,0.020482674,0.022892576,0.021874699,0.050049261,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.082247691,0.106619559,0.012815523,0,0,0,0,0.037343022,0.037328891,0.037272476,0.041657793,0.039460715,0.006627675,0,0,0
08/06/2021,0,0.088797831,0.08876423,0.088630081,0.099057908,0.193172471,0.573439803,0.568165667,0.549162371,0.525586996,0,0.063070015,0.06304615,0.062950868,0.070357392,0.070554226,0.218890681,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.028615205,0.046323694,0.067468004,0.166282449,0.231924817,0.474413004,0,0.018628742,0.019000089,0.020482674,0.022892576,0.021874699,0.050049261,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.082247691,0.106619559,0.012815523,0,0,0,0,0.037343022,0.037328891,0.037272476,0.041657793,0.039460715,0.006627675,0,0,0
09/06/2021,0,0.088797831,0.08876423,0.088630081,0.099057908,0.193172471,0.573439803,0.568165667,0.549162371,0.525586996,0,0.063070015,0.06304615,0.062950868,0.070357392,0.070554226,0.218890681,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.028615205,0.046323694,0.067468004,0.166282449,0.231924817,0.474413004,0,0.018628742,0.019000089,0.020482674,0.022892576,0.021874699,0.050049261,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.082247691,0.106619559,0.012815523,0,0,0,0,0.037343022,0.037328891,0.037272476,0.041657793,0.039460715,0.006627675,0,0,0
10/06/2021,0,0.088797831,0.08876423,0.088630081,0.099057908,0.193172471,0.573439803,0.568165667,0.549162371,0.525586996,0,0.063070015,0.06304615,0.062950868,0.070357392,0.070554226,0.218890681,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.028615205,0.046323694,0.067468004,0.166282449,0.231924817,0.474413004,0,0.018628742,0.019000089,0.020482674,0.022892576,0.021874699,0.050049261,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.082247691,0.106619559,0.012815523,0,0,0,0,0.037343022,0.037328891,0.037272476,0.041657793,0.039460715,0.006627675,0,0,0
11/06/2021,0,0.088797831,0.08876423,0.088630081,0.099057908,0.193172471,0.573439803,0.568165667,0.549162371,0.525586996,0,0.063070015,0.06304615,0.062950868,0.070357392,0.070554226,0.218890681,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.028615205,0.046323694,0.067468004,0.166282449,0.231924817,0.474413004,0,0.018628742,0.019000089,0.020482674,0.022892576,0.021874699,0.050049261,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.082247691,0.106619559,0.012815523,0,0,0,0,0.037343022,0.037328891,0.037272476,0.041657793,0.039460715,0.006627675,0,0,0
12/06/2021,0,0.088797831,0.08876423,0.088630081,0.099057908,0.193172471,0.573439803,0.568165667,0.549162371,0.525586996,0,0.063070015,0.06304615,0.062950868,0.070357392,0.070554226,0.218890681,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.028615205,0.046323694,0.067468004,0.166282449,0.231924817,0.474413004,0,0.018628742,0.019000089,0.020482674,0.022892576,0.021874699,0.050049261,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.082247691,0.106619559,0.012815523,0,0,0,0,0.037343022,0.037328891,0.037272476,0.041657793,0.039460715,0.006627675,0,0,0
13/06/2021,0,0.088797831,0.08876423,0.088630081,0.099057908,0.193172471,0.573439803,0.568165667,0.549162371,0.525586996,0,0.063070015,0.06304615,0.062950868,0.070357392,0.070554226,0.218890681,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.028615205,0.046323694,0.067468004,0.166282449,0.231924817,0.474413004,0,0.018628742,0.019000089,0.020482674,0.022892576,0.021874699,0.050049261,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.082247691,0.106619559,0.012815523,0,0,0,0,0.037343022,0.037328891,0.037272476,0.041657793,0.039460715,0.006627675,0,0,0
14/06/2021,0,0.088797831,0.08876423,0.088630081,0.099057908,0.299201815,0.573439803,0.568165667,0.549162371,0.525586996,0,0.073750088,0.073722181,0.073610764,0.082271485,0.129717723,0.338257356,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.028615205,0.06746501,0.067468004,0.166282449,0.231924817,0.474413004,0,0.020758254,0.021128796,0.022608163,0.025268141,0.033671378,0.066013678,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.082247691,0.140832985,0.012815523,0,0,0,0,0.052447386,0.05242754,0.052348306,0.058507379,0.070005672,0.00919636,0,0,0
15/06/2021,0,0.088797831,0.08876423,0.088630081,0.099057908,0.299201815,0.573439803,0.568165667,0.549162371,0.525586996,0,0.073750088,0.073722181,0.073610764,0.082271485,0.129717723,0.338257356,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.028615205,0.06746501,0.067468004,0.166282449,0.231924817,0.474413004,0,0.020758254,0.021128796,0.022608163,0.025268141,0.033671378,0.066013678,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.082247691,0.140832985,0.012815523,0,0,0,0,0.052447386,0.05242754,0.052348306,0.058507379,0.070005672,0.00919636,0,0,0
16/06/2021,0,0.088797831,0.08876423,0.088630081,0.099057908,0.299201815,0.573439803,0.568165667,0.549162371,0.525586996,0,0.073750088,0.073722181,0.073610764,0.082271485,0.129717723,0.338257356,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.028615205,0.06746501,0.067468004,0.166282449,0.231924817,0.474413004,0,0.020758254,0.021128796,0.022608163,0.025268141,0.033671378,0.066013678,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.082247691,0.140832985,0.012815523,0,0,0,0,0.052447386,0.05242754,0.052348306,0.058507379,0.070005672,0.00919636,0,0,0
17/06/2021,0,0.088797831,0.08876423,0.088630081,0.099057908,0.299201815,0.573439803,0.568165667,0.549162371,0.525586996,0,0.073750088,0.073722181,0.073610764,0.082271485,0.129717723,0.338257356,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.028615205,0.06746501,0.067468004,0.166282449,0.231924817,0.474413004,0,0.020758254,0.021128796,0.022608163,0.025268141,0.033671378,0.066013678,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.082247691,0.140832985,0.012815523,0,0,0,0,0.052447386,0.05242754,0.052348306,0.058507379,0.070005672,0.00919636,0,0,0
18/06/2021,0,0.088797831,0.08876423,0.088630081,0.099057908,0.299201815,0.573439803,0.568165667,0.549162371,0.525586996,0,0.073750088,0.073722181,0.073610764,0.082271485,0.129717723,0.338257356,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.028615205,0.06746501,0.067468004,0.166282449,0.231924817,0.474413004,0,0.020758254,0.021128796,0.022608163,0.025268141,0.033671378,0.066013678,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.082247691,0.140832985,0.012815523,0,0,0,0,0.052447386,0.05242754,0.052348306,0.058507379,0.070005672,0.00919636,0,0,0
19/06/2021,0,0.088797831,0.08876423,0.088630081,0.099057908,0.299201815,0.573439803,0.568165667,0.549162371,0.525586996,0,0.073750088,0.073722181,0.073610764,0.082271485,0.129717723,0.338257356,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.028615205,0.06746501,0.067468004,0.166282449,0.231924817,0.474413004,0,0.020758254,0.021128796,0.022608163,0.025268141,0.033671378,0.066013678,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.082247691,0.140832985,0.012815523,0,0,0,0,0.052447386,0.05242754,0.052348306,0.058507379,0.070005672,0.00919636,0,0,0
20/06/2021,0,0.088797831,0.08876423,0.088630081,0.099057908,0.299201815,0.573439803,0.568165667,0.549162371,0.525586996,0,0.073750088,0.073722181,0.073610764,0.082271485,0.129717723,0.338257356,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.028615205,0.06746501,0.067468004,0.166282449,0.231924817,0.474413004,0,0.020758254,0.021128796,0.022608163,0.025268141,0.033671378,0.066013678,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.082247691,0.140832985,0.012815523,0,0,0,0,0.052447386,0.05242754,0.052348306,0.058507379,0.070005672,0.00919636,0,0,0
21/06/2021,0,0.088797831,0.08876423,0.088630081,0.099057908,0.427148619,0.573439803,0.568165667,0.549162371,0.525586996,0,0.073750088,0.073722181,0.073610764,0.082271485,0.178388017,0.428208812,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.028615205,0.092976473,0.067468004,0.166282449,0.231924817,0.474413004,0,0.020758254,0.021128796,0.022608163,0.025268141,0.043375805,0.066013678,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.082247691,0.182118712,0.012815523,0,0,0,0,0.052447386,0.05242754,0.052348306,0.058507379,0.085710547,0.00919636,0,0,0
22/06/2021,0,0.088797831,0.08876423,0.088630081,0.099057908,0.427148619,0.573439803,0.568165667,0.549162371,0.525586996,0,0.073750088,0.073722181,0.073610764,0.082271485,0.178388017,0.428208812,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.028615205,0.092976473,0.067468004,0.166282449,0.231924817,0.474413004,0,0.020758254,0.021128796,0.022608163,0.025268141,0.043375805,0.066013678,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.082247691,0.182118712,0.012815523,0,0,0,0,0.052447386,0.05242754,0.052348306,0.058507379,0.085710547,0.00919636,0,0,0
23/06/2021,0,0.088797831,0.08876423,0.088630081,0.099057908,0.427148619,0.573439803,0.568165667,0.549162371,0.525586996,0,0.073750088,0.073722181,0.073610764,0.082271485,0.178388017,0.428208812,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.028615205,0.092976473,0.067468004,0.166282449,0.231924817,0.474413004,0,0.020758254,0.021128796,0.022608163,0.025268141,0.043375805,0.066013678,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.082247691,0.182118712,0.012815523,0,0,0,0,0.052447386,0.05242754,0.052348306,0.058507379,0.085710547,0.00919636,0,0,0
24/06/2021,0,0.088797831,0.08876423,0.088630081,0.099057908,0.427148619,0.573439803,0.568165667,0.549162371,0.525586996,0,0.073750088,0.073722181,0.073610764,0.082271485,0.178388017,0.428208812,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.028615205,0.092976473,0.067468004,0.166282449,0.231924817,0.474413004,0,0.020758254,0.021128796,0.022608163,0.025268141,0.043375805,0.066013678,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.082247691,0.182118712,0.012815523,0,0,0,0,0.052447386,0.05242754,0.052348306,0.058507379,0.085710547,0.00919636,0,0,0
25/06/2021,0,0.088797831,0.08876423,0.088630081,0.099057908,0.427148619,0.573439803,0.568165667,0.549162371,0.525586996,0,0.073750088,0.073722181,0.073610764,0.082271485,0.178388017,0.428208812,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.028615205,0.092976473,0.067468004,0.166282449,0.231924817,0.474413004,0,0.020758254,0.021128796,0.022608163,0.025268141,0.043375805,0.066013678,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.082247691,0.182118712,0.012815523,0,0,0,0,0.052447386,0.05242754,0.052348306,0.058507379,0.085710547,0.00919636,0,0,0
26/06/2021,0,0.088797831,0.08876423,0.088630081,0.099057908,0.427148619,0.573439803,0.568165667,0.549162371,0.525586996,0,0.073750088,0.073722181,0.073610764,0.082271485,0.178388017,0.428208812,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.028615205,0.092976473,0.067468004,0.166282449,0.231924817,0.474413004,0,0.020758254,0.021128796,0.022608163,0.025268141,0.043375805,0.066013678,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.082247691,0.182118712,0.012815523,0,0,0,0,0.052447386,0.05242754,0.052348306,0.058507379,0.085710547,0.00919636,0,0,0
27/06/2021,0,0.088797831,0.08876423,0.088630081,0.099057908,0.427148619,0.573439803,0.568165667,0.549162371,0.525586996,0,0.073750088,0.073722181,0.073610764,0.082271485,0.178388017,0.428208812,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.028615205,0.092976473,0.067468004,0.166282449,0.231924817,0.474413004,0,0.020758254,0.021128796,0.022608163,0.025268141,0.043375805,0.066013678,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.082247691,0.182118712,0.012815523,0,0,0,0,0.052447386,0.05242754,0.052348306,0.058507379,0.085710547,0.00919636,0,0,0
28/06/2021,0,0.088797831,0.08876423,0.088630081,0.228529964,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.073750088,0.073722181,0.073610764,0.082271485,0.284417362,0.519526038,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.05443079,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.020758254,0.021128796,0.022608163,0.025268141,0.06451712,0.066013678,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.124025584,0.18660903,0.012815523,0,0,0,0,0.052447386,0.05242754,0.052348306,0.058507379,0.119923973,0.00919636,0,0,0
29/06/2021,0,0.088797831,0.08876423,0.088630081,0.228529964,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.073750088,0.073722181,0.073610764,0.082271485,0.284417362,0.519526038,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.05443079,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.020758254,0.021128796,0.022608163,0.025268141,0.06451712,0.066013678,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.124025584,0.18660903,0.012815523,0,0,0,0,0.052447386,0.05242754,0.052348306,0.058507379,0.119923973,0.00919636,0,0,0
30/06/2021,0,0.088797831,0.08876423,0.088630081,0.228529964,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.073750088,0.073722181,0.073610764,0.082271485,0.284417362,0.519526038,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.05443079,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.020758254,0.021128796,0.022608163,0.025268141,0.06451712,0.066013678,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.124025584,0.18660903,0.012815523,0,0,0,0,0.052447386,0.05242754,0.052348306,0.058507379,0.119923973,0.00919636,0,0,0
01/07/2021,0,0.088797831,0.08876423,0.088630081,0.228529964,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.073750088,0.073722181,0.073610764,0.082271485,0.284417362,0.519526038,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.05443079,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.020758254,0.021128796,0.022608163,0.025268141,0.06451712,0.066013678,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.124025584,0.18660903,0.012815523,0,0,0,0,0.052447386,0.05242754,0.052348306,0.058507379,0.119923973,0.00919636,0,0,0
02/07/2021,0,0.088797831,0.08876423,0.088630081,0.228529964,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.073750088,0.073722181,0.073610764,0.082271485,0.284417362,0.519526038,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.05443079,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.020758254,0.021128796,0.022608163,0.025268141,0.06451712,0.066013678,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.124025584,0.18660903,0.012815523,0,0,0,0,0.052447386,0.05242754,0.052348306,0.058507379,0.119923973,0.00919636,0,0,0
03/07/2021,0,0.088797831,0.08876423,0.088630081,0.228529964,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.073750088,0.073722181,0.073610764,0.082271485,0.284417362,0.519526038,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.05443079,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.020758254,0.021128796,0.022608163,0.025268141,0.06451712,0.066013678,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.124025584,0.18660903,0.012815523,0,0,0,0,0.052447386,0.05242754,0.052348306,0.058507379,0.119923973,0.00919636,0,0,0
04/07/2021,0,0.088797831,0.08876423,0.088630081,0.228529964,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.073750088,0.073722181,0.073610764,0.082271485,0.284417362,0.519526038,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.05443079,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.020758254,0.021128796,0.022608163,0.025268141,0.06451712,0.066013678,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.124025584,0.18660903,0.012815523,0,0,0,0,0.052447386,0.05242754,0.052348306,0.058507379,0.119923973,0.00919636,0,0,0
05/07/2021,0,0.088797831,0.08876423,0.088630081,0.373802108,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.086502412,0.08646968,0.086338999,0.096497267,0.424893364,0.571022801,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.083396773,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.023300955,0.023670535,0.025146061,0.028104636,0.092526795,0.067246158,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.170901831,0.18660903,0.012815523,0,0,0,0,0.070482447,0.070455776,0.070349297,0.078626287,0.178929202,0.012263447,0,0,0
06/07/2021,0,0.088797831,0.08876423,0.088630081,0.373802108,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.086502412,0.08646968,0.086338999,0.096497267,0.424893364,0.571022801,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.083396773,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.023300955,0.023670535,0.025146061,0.028104636,0.092526795,0.067246158,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.170901831,0.18660903,0.012815523,0,0,0,0,0.070482447,0.070455776,0.070349297,0.078626287,0.178929202,0.012263447,0,0,0
07/07/2021,0,0.088797831,0.08876423,0.088630081,0.373802108,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.086502412,0.08646968,0.086338999,0.096497267,0.424893364,0.571022801,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.083396773,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.023300955,0.023670535,0.025146061,0.028104636,0.092526795,0.067246158,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.170901831,0.18660903,0.012815523,0,0,0,0,0.070482447,0.070455776,0.070349297,0.078626287,0.178929202,0.012263447,0,0,0
08/07/2021,0,0.088797831,0.08876423,0.088630081,0.373802108,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.086502412,0.08646968,0.086338999,0.096497267,0.424893364,0.571022801,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.083396773,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.023300955,0.023670535,0.025146061,0.028104636,0.092526795,0.067246158,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.170901831,0.18660903,0.012815523,0,0,0,0,0.070482447,0.070455776,0.070349297,0.078626287,0.178929202,0.012263447,0,0,0
09/07/2021,0,0.088797831,0.08876423,0.088630081,0.373802108,0.441064369,0.573439803,0.568165667,0.549162371,0.525586996,0,0.086502412,0.08646968,0.086338999,0.096497267,0.424893364,0.571022801,0.568165667,0.549162371,0.525586996,0,0.023758641,0.024128048,0.025602882,0.083396773,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.023300955,0.023670535,0.025146061,0.028104636,0.092526795,0.067246158,0.166282449,0.231924817,0.474413004,0,0.073728758,0.073700859,0.073589475,0.170901831,0.18660903,0.012815523,0,0,0,0,0.070482447,0.070455776,0.070349297,0.078626287,0.178929202,0.012263447,0,0,0
